127.0.0.1 - - [13/Feb/2017:09:12:39 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:15 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 4538
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:15 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:18 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 4538
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:36 +0530] "POST /HIS_API/rest/Attachments/addAttachment HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:36 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:38 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:38 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:38 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:38 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:38 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:04:50 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:05:44 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:05:49 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:05:49 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:05:49 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:05:49 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:05:49 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:05:58 +0530] "GET /HIS_API/rest/LiveSearch/injuryLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:05 +0530] "GET /HIS_API/rest/LiveSearch/injuryLivesearch HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:09 +0530] "POST /HIS_API/rest/Visit/addVisit HTTP/1.1" 200 3683
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:19 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:19 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:19 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 8373
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:19 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 8373
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:19 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:35 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:35 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:35 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/2 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:35 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:35 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:35 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:37 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:37 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/Wasantha HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:38 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/Wasantha HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:38 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:38 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:06:55 +0530] "GET /HIS_API/rest/Visit/getVisitsForReport/2017-02-13/2017-02-13/0 HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:11 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:11 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:11 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:11 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:11 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:13 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:13 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:13 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:13 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:13 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:14 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:14 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:15 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:16 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:16 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:16 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:16 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:16 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:17 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:17 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:17 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:17 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:17 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:18 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:18 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:18 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:18 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:18 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:20 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:20 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:20 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:20 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:20 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:21 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:21 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:21 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:21 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:21 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:22 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:22 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:22 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:22 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:22 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:47 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:47 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/3 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:48 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/3 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:48 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/3 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:08:48 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:10:51 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:10:51 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/3/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:10:55 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/3 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:10:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/3/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:11:09 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:11:09 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:11:09 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:11:09 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:11:09 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:11:09 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:12:08 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:12:08 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:12:08 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 8373
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:12:09 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 8373
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:12:09 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:13:36 +0530] "POST /HIS_API/rest/Questionnaire/addQuestionnaire/1 HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:23 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:24 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 332796
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:26 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:26 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:26 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:26 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:26 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:28 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/75 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:28 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:28 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 8373
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:28 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/75 HTTP/1.1" 200 8373
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:28 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/75 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:39 +0530] "GET /HIS_API/rest/Queue/checkoutPatient/75 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:39 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:39 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:39 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:39 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:39 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:44 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:44 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:44 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:44 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:44 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:49 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:49 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:49 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:49 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:16:49 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:21 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:21 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:21 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:21 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:21 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:21 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:24 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:25 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 332796
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:50 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:50 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:50 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:50 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:10:17:50 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:41 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:41 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3770
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:45 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3770
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:50 +0530] "GET /HIS_API/rest/Category/getAllCategories/ HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:50 +0530] "GET /HIS_API/rest/SubCategory/getAllSubCategories/ HTTP/1.1" 200 291
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:50 +0530] "GET /HIS_API/rest/SpecimenType/getAllSpecimenTypes/ HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:51 +0530] "GET /HIS_API/rest/TestNames/getAllTests HTTP/1.1" 200 15717
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:53 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/1 HTTP/1.1" 200 12496
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:17:53 +0530] "GET /HIS_API/rest/SubTestFields/GetSubFeilds/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:00 +0530] "POST /HIS_API/rest/TestFieldsRange/addNewRanges/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:06 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/1 HTTP/1.1" 200 12496
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:06 +0530] "GET /HIS_API/rest/SubTestFields/GetSubFeilds/1 HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:16 +0530] "POST /HIS_API/rest/SubTestFields/addNewSubTestField/ HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:16 +0530] "GET /HIS_API/rest/SubTestFields/GetSubFeilds/2 HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:25 +0530] "POST /HIS_API/rest/TestFieldsRange/addNewSubRange/ HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:32 +0530] "GET /HIS_API/rest/TestFieldsRange/getAllRanges HTTP/1.1" 200 8866
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:41 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/1 HTTP/1.1" 200 12496
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:41 +0530] "GET /HIS_API/rest/SubTestFields/GetSubFeilds/2 HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:48 +0530] "POST /HIS_API/rest/ParentTestFields/addNewParentTestField/ HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:49 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/1 HTTP/1.1" 200 13455
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:49 +0530] "GET /HIS_API/rest/SubTestFields/GetSubFeilds/2 HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:18:51 +0530] "POST /HIS_API/rest/TestFieldsRange/addNewRanges/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [13/Feb/2017:11:19:05 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/1 HTTP/1.1" 200 13455
